CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_fichier_systeme,ratio_enumeration_ouverture
0.036609262228012085,0.06649668514728546,3.769561290740967,1.7380497455596924,3.7051072120666504,2.4994914531707764,3.451911687850952,5.801577091217041,0.7896133661270142,4.140735149383545,5.508500099182129,4.441190242767334,1.179276943206787,1.5529940128326416,1.4368622303009033,1.4975225925445557,1.4144245386123657,0.3272486925125122,0.7157397270202637,2.7685108184814453,6.212632656097412,0.2791226804256439,2.7061784267425537,1.1772704124450684,1.847663402557373,2.5951831340789795,0.648428201675415,0.1557745784521103,0.17433282732963562,6.070894718170166,0.9951991438865662,0.15290722250938416,5.717165470123291,5.668122291564941,5.948269367218018,4.937599182128906,6.812733173370361,3.157153844833374,4.951274394989014,0.2417321503162384,0.33663618564605713,3.5245513916015625,1.1097514629364014,0.31647562980651855,0.153608500957489,4.280201435089111,1.8651299476623535,2.2267849445343018,2.9371864795684814,1.9498614072799683,0.47305166721343994,0.13511748611927032,3.353498935699463,1.8578262329101562,4.984696388244629,3.6513068675994873,0.10180315375328064,5.948759078979492,4.221485614776611,1.109101414680481,3.1632518768310547,0.015474483370780945,0.013471117243170738,0.09263034164905548,8.396025657653809,0.145804300904274,5.77954626083374,7.205399036407471,0.6574621200561523,0.05447855219244957,0.9992923736572266,0.9998568296432495,0.9941638708114624,1.6111259460449219,0.3958257734775543,1.1236644983291626,0.32590609788894653
0.005174558609724045,0.03309231251478195,0.29436469078063965,0.35097548365592957,0.1483415961265564,3.33851957321167,0.2525117099285126,2.896977424621582,0.0709608793258667,0.12902560830116272,0.7901297211647034,0.39930349588394165,0.5228732228279114,0.006456762086600065,0.005586795508861542,0.29302647709846497,0.29562267661094666,0.027308428660035133,0.012399139814078808,0.9730657339096069,2.333263874053955,0.0027468723710626364,2.4140126705169678,0.1155029758810997,0.3027423918247223,0.1470259428024292,0.048950836062431335,0.07530499249696732,0.04545396938920021,2.543926477432251,0.8833104968070984,0.20357488095760345,1.041270136833191,0.8996754884719849,1.0616568326950073,0.7460847496986389,1.591475248336792,0.44067850708961487,0.9227113723754883,0.04751833900809288,0.0466899648308754,0.5095662474632263,0.5010294914245605,0.16704025864601135,0.023095108568668365,1.191841721534729,0.10020539164543152,0.5288065075874329,0.3769722580909729,2.9866645336151123,0.13080348074436188,0.03143974766135216,0.3781033158302307,0.20102524757385254,2.686537265777588,0.9731253385543823,0.04093942046165466,1.9482930898666382,0.3879830539226532,0.1983436793088913,0.39074409008026123,0.006672025192528963,0.005138238426297903,0.019796159118413925,4.907771587371826,0.14885862171649933,4.455684185028076,5.050222396850586,0.106288380920887,0.024879377335309982,0.9622942209243774,0.999066174030304,0.9875317811965942,1.4966707229614258,0.4545230269432068,1.0728216171264648,2.3806748390197754
0.034876689314842224,0.1055302545428276,1.2883069515228271,0.8244031071662903,0.43648040294647217,1.7345085144042969,0.6477323770523071,1.8773434162139893,0.2533932328224182,0.3626425564289093,0.906961977481842,0.3170722424983978,0.8305616974830627,0.01508121658116579,0.016466332599520683,0.6741558909416199,0.5420039296150208,0.18928447365760803,0.1238342896103859,1.6640390157699585,2.0305633544921875,0.045332614332437515,2.1416468620300293,0.23898638784885406,0.4302902817726135,0.506757915019989,0.17029321193695068,0.2841298580169678,0.08673540502786636,2.215075969696045,1.0233122110366821,0.2518389821052551,1.8676762580871582,1.7514114379882812,1.036139965057373,0.97768634557724,3.700134754180908,0.6133597493171692,2.8328793048858643,0.12792924046516418,0.25549137592315674,0.35770970582962036,1.8607094287872314,0.2743527591228485,0.12073221057653427,2.850231885910034,0.1781739890575409,1.0755761861801147,1.202631950378418,1.014857530593872,0.7130413055419922,0.09861661493778229,1.709028959274292,0.9246059060096741,1.3548942804336548,1.1719902753829956,0.10376694053411484,1.7190055847167969,0.7399982213973999,0.31893476843833923,1.259041428565979,0.01726073957979679,0.025652538985013962,0.03453511744737625,6.200708389282227,0.2543601095676422,2.7270400524139404,3.280031681060791,0.92352294921875,0.0658237487077713,0.9496175050735474,0.9997687935829163,0.9539251327514648,1.5968824625015259,0.6991223096847534,2.6068644523620605,0.5280729532241821
0.09612779319286346,0.126329243183136,5.101240158081055,2.417982816696167,2.313204526901245,3.8355307579040527,2.6129605770111084,7.372340679168701,1.82564377784729,4.130558490753174,4.650518894195557,3.348257303237915,2.192607879638672,0.4207361042499542,0.4642688035964966,1.4900940656661987,1.249821662902832,0.6415380239486694,4.692508697509766,2.6013855934143066,6.146729946136475,4.163790225982666,5.623432636260986,0.7648463845252991,1.5663716793060303,2.1102778911590576,1.3434162139892578,0.27218613028526306,0.4051334261894226,6.388233661651611,0.739870011806488,0.11983556300401688,6.9929327964782715,3.900825023651123,5.567519664764404,5.8581438064575195,7.493388652801514,5.791633605957031,7.760502815246582,1.3369708061218262,0.32664376497268677,2.674107074737549,5.417566299438477,0.9471875429153442,0.5695706009864807,8.118566513061523,1.2012020349502563,7.171646595001221,4.508612632751465,3.6981701850891113,1.4074585437774658,0.1371009796857834,6.457160949707031,2.4932093620300293,6.665643215179443,3.5880048274993896,0.40743526816368103,6.423832416534424,4.3525590896606445,0.7530683875083923,6.28597354888916,0.01609943062067032,0.041011590510606766,0.12737181782722473,8.843195915222168,0.2691894471645355,6.401206970214844,8.897889137268066,0.9873623251914978,0.05307792127132416,0.9997060298919678,0.9998990893363953,0.9984923005104065,1.619494080543518,0.5110495686531067,1.3083488941192627,0.16528764367103577
0.04791172593832016,0.16335880756378174,3.9103798866271973,1.595747709274292,1.4526091814041138,5.915179252624512,3.3313491344451904,6.508995056152344,0.5614224672317505,3.899515390396118,4.498552322387695,3.843061923980713,3.207550287246704,0.21963447332382202,0.19604432582855225,1.0519075393676758,1.065470814704895,0.39650383591651917,0.4448336064815521,2.252941846847534,6.722020626068115,0.2915189266204834,3.3954803943634033,1.3184560537338257,2.3758773803710938,2.7496497631073,0.6251745820045471,0.17308646440505981,0.9259614944458008,7.795335292816162,1.36404287815094,0.2284165322780609,6.629165172576904,3.857515573501587,7.700292587280273,7.149113655090332,8.303518295288086,3.4987375736236572,7.636540412902832,0.23877713084220886,0.15844830870628357,1.8616232872009277,1.1078952550888062,0.846613883972168,0.13532641530036926,6.710230827331543,2.763160228729248,4.425625801086426,3.2776432037353516,5.221553802490234,0.23953384160995483,0.2621699273586273,5.034041404724121,1.535137414932251,5.543377876281738,4.0470991134643555,0.6762175559997559,6.505859375,5.294491291046143,1.5237720012664795,5.8944268226623535,0.007614391390234232,0.01840800605714321,0.16385622322559357,9.483407020568848,0.18800246715545654,7.739884376525879,9.230009078979492,0.16115348041057587,0.06031813845038414,0.9998123049736023,0.9998677968978882,0.9982078671455383,1.5151928663253784,0.7904496192932129,1.3541195392608643,0.6291087865829468
0.038888782262802124,0.1503395289182663,4.0227251052856445,1.7791001796722412,1.5791378021240234,3.3991997241973877,2.360419750213623,6.391990661621094,0.8578238487243652,3.301698923110962,3.9326422214508057,2.1473307609558105,1.9629391431808472,0.2166234850883484,0.22621168196201324,1.2625329494476318,1.28877854347229,0.515947163105011,0.917595386505127,2.7554736137390137,5.624743461608887,0.7164026498794556,4.622341632843018,1.034326434135437,1.8102295398712158,2.4255330562591553,0.8447687029838562,0.2739723324775696,0.2424488216638565,6.19320821762085,1.2201356887817383,0.1696464717388153,5.5677080154418945,3.881343364715576,4.648873329162598,4.27650260925293,7.116763114929199,2.6344692707061768,7.2343363761901855,0.4326062500476837,0.2665020823478699,1.944892406463623,3.25227427482605,0.6691726446151733,0.23380440473556519,7.014960289001465,0.7600163221359253,4.307538986206055,3.8723151683807373,2.6238975524902344,0.846037745475769,0.17835134267807007,4.92346715927124,2.2380242347717285,5.030871391296387,2.6864712238311768,0.19961394369602203,5.1800737380981445,3.3539466857910156,0.8064960837364197,4.684728622436523,0.011800614185631275,0.02595849521458149,0.07908722758293152,9.188482284545898,0.24073363840579987,5.471595764160156,7.044069766998291,0.9503281116485596,0.07328841835260391,0.9992353916168213,0.9999667406082153,0.998199999332428,1.6672577857971191,0.48120564222335815,1.784712553024292,0.2966722846031189
0.026781603693962097,0.4748585522174835,1.0589181184768677,1.307685375213623,0.9285539984703064,5.993453025817871,2.6362385749816895,5.368907451629639,0.2042883336544037,1.5724623203277588,1.6595189571380615,6.072205066680908,5.003973007202148,0.007087560370564461,0.004204278811812401,0.5146749019622803,0.5199472904205322,0.6415024399757385,0.06710316240787506,1.836098551750183,6.063328266143799,0.019687781110405922,1.973263144493103,1.378235936164856,2.2352142333984375,3.0953032970428467,0.1329215168952942,0.14254190027713776,4.900076866149902,7.831742763519287,5.450183391571045,1.7258970737457275,5.184568405151367,1.3062186241149902,8.707585334777832,4.745469570159912,6.794296741485596,1.963432788848877,7.389272689819336,0.07825495302677155,0.0704948678612709,0.6261781454086304,0.5866574048995972,3.506031036376953,0.0743040218949318,2.6899161338806152,5.833727836608887,0.6947941184043884,0.7954830527305603,5.864771366119385,0.05881458520889282,0.6720253229141235,3.1334712505340576,1.3156945705413818,5.305098056793213,3.6353800296783447,4.0462327003479,6.788337230682373,6.189602851867676,2.7122764587402344,5.337408542633057,0.005037197843194008,0.009135264903306961,0.11174038797616959,9.45266056060791,0.3044147491455078,8.044137954711914,9.867051124572754,0.03530095890164375,0.22495223581790924,0.9982053637504578,0.9977614283561707,0.9973580837249756,1.444178581237793,1.288690209388733,1.1307820081710815,1.7443410158157349
0.033429116010665894,0.05920463427901268,0.42872533202171326,0.3256509602069855,0.27501794695854187,0.5112365484237671,0.20395047962665558,0.6426563262939453,0.12690585851669312,0.07379590719938278,0.3012676239013672,0.13201256096363068,0.648364245891571,0.002601390238851309,0.002236583037301898,0.17493362724781036,0.14396950602531433,0.027536137029528618,0.05706667900085449,1.0044881105422974,1.574333906173706,0.007676241919398308,0.9928687810897827,0.07603628933429718,0.14428561925888062,0.08127409219741821,0.07047972083091736,0.1511746048927307,0.07903784513473511,2.1530890464782715,0.5672581195831299,0.23277409374713898,1.620776891708374,0.8705899119377136,0.5583196878433228,0.6392953395843506,1.8060938119888306,0.5505077242851257,2.4253950119018555,0.03882991895079613,0.07595399022102356,0.1281892955303192,0.34209007024765015,0.1127987951040268,0.0313323438167572,0.619601309299469,0.22157049179077148,0.31752774119377136,0.6172834634780884,0.3051239848136902,0.11309731006622314,0.07747670263051987,1.0039619207382202,0.3516943156719208,0.7082734704017639,0.9554135203361511,0.06153527647256851,1.3682644367218018,0.43668627738952637,0.3430789113044739,1.0192791223526,0.012137521989643574,0.0217081718146801,0.03365856409072876,4.704307556152344,0.14224889874458313,1.4581888914108276,2.8824622631073,0.07297611236572266,0.012699466198682785,0.3885321319103241,0.9752690196037292,0.4614553451538086,0.9145330190658569,1.081723928451538,2.4315378665924072,0.28778839111328125
0.04861588403582573,0.18948209285736084,3.0351064205169678,0.9777216911315918,0.6517013907432556,2.829519033432007,1.6026283502578735,3.348193407058716,0.2889101207256317,1.4732519388198853,1.416419267654419,0.9685327410697937,2.1540050506591797,0.021997826173901558,0.019027821719646454,0.7799065709114075,0.6192066669464111,0.26537176966667175,0.13600216805934906,1.8036205768585205,3.791376829147339,0.07390172779560089,2.3680968284606934,0.6430838108062744,1.084867000579834,2.0187623500823975,0.2684306502342224,0.2197994440793991,0.33996739983558655,5.229254722595215,1.1258026361465454,0.26017117500305176,4.847919464111328,2.149747610092163,4.199641227722168,3.475433826446533,6.581404685974121,1.5036882162094116,6.883455276489258,0.09564269334077835,0.14952506124973297,0.46471288800239563,0.8133872747421265,0.45065397024154663,0.07498472929000854,4.607454776763916,0.875423014163971,1.9597419500350952,2.4678525924682617,2.033595323562622,0.24110102653503418,0.2416759878396988,4.021780967712402,1.186564564704895,2.4062867164611816,2.46736741065979,0.3410904109477997,3.653175115585327,2.706374406814575,1.0169590711593628,4.165977954864502,0.008604769594967365,0.02310042828321457,0.0887673869729042,8.690558433532715,0.17066267132759094,4.962862014770508,5.712894439697266,0.26284366846084595,0.05392592027783394,0.995944619178772,0.9998739361763,0.9861833453178406,1.5278215408325195,1.0485962629318237,2.5310492515563965,0.3249862492084503
0.08689738810062408,0.11037903279066086,5.79563045501709,2.7224137783050537,2.124605894088745,4.27647590637207,2.182209014892578,8.52476978302002,2.185622453689575,4.163352966308594,5.252291202545166,2.553809642791748,2.4507439136505127,0.2988640069961548,0.326231986284256,1.3496938943862915,1.4199283123016357,0.6588878631591797,5.808077812194824,2.567930221557617,6.307938575744629,5.904617786407471,6.457376956939697,0.6885480284690857,1.3405145406723022,1.9209544658660889,1.6700886487960815,0.29455822706222534,0.33594152331352234,7.021213531494141,0.46529051661491394,0.08157945424318314,7.573616027832031,4.075721263885498,4.85161828994751,6.339407920837402,8.179591178894043,6.664318084716797,8.966108322143555,1.676169753074646,0.31378257274627686,2.8022348880767822,8.09715461730957,0.7528415322303772,0.6843330264091492,9.748167991638184,0.7953444123268127,8.60913372039795,5.040159702301025,3.8332855701446533,1.8778181076049805,0.1202496811747551,7.12736701965332,2.9625070095062256,7.369485378265381,4.246649742126465,0.35505613684654236,6.772027015686035,4.275742053985596,0.6225889325141907,7.199102878570557,0.011395037174224854,0.045809585601091385,0.10759805142879486,10.129413604736328,0.2925991714000702,6.670394420623779,9.28873062133789,0.997391402721405,0.037036433815956116,0.999904453754425,0.999975323677063,0.9992811679840088,1.6716307401657104,0.5085363388061523,1.6909096240997314,0.10100824385881424
0.08143407106399536,0.11184928566217422,5.852572441101074,2.829148292541504,1.6431525945663452,5.675015926361084,2.3539555072784424,9.032502174377441,1.9720593690872192,4.330836772918701,5.1745100021362305,2.981072187423706,3.2454442977905273,0.16164284944534302,0.14746831357479095,1.1603575944900513,1.1939467191696167,0.5746601819992065,5.651886940002441,2.2046329975128174,7.183613300323486,5.880899429321289,6.574037075042725,0.6384692788124084,1.4530361890792847,2.1424384117126465,1.3533605337142944,0.20255477726459503,0.7053044438362122,8.092949867248535,0.4490928649902344,0.08371949195861816,8.425048828125,3.320301055908203,6.521579742431641,7.764285087585449,8.925370216369629,7.438232898712158,9.4493989944458,1.52669095993042,0.17224517464637756,2.585022449493408,7.088335037231445,0.9209542870521545,0.4922749996185303,9.908145904541016,1.4201654195785522,9.05118465423584,5.126336574554443,5.314112663269043,1.2518882751464844,0.13872532546520233,7.334350109100342,2.68153977394104,7.956955909729004,4.778123378753662,0.6918205618858337,7.268409729003906,5.4066481590271,0.7505836486816406,7.745028972625732,0.006484270561486483,0.031449202448129654,0.13934174180030823,10.457199096679688,0.24475091695785522,8.012360572814941,10.595808982849121,0.9875678420066833,0.029178569093346596,0.9999662637710571,0.9999684691429138,0.9996517896652222,1.6336597204208374,0.6211902499198914,1.4083621501922607,0.08593288064002991
0.051102831959724426,0.8552393317222595,0.8824271559715271,1.246775507926941,0.9036891460418701,6.850981712341309,1.6505146026611328,6.408880233764648,0.1585015207529068,0.6382638812065125,1.5834803581237793,5.70002555847168,4.169895172119141,0.0016263629077002406,0.0010300591820850968,0.36395207047462463,0.2750351130962372,0.646635890007019,0.14564618468284607,1.1194939613342285,3.766695499420166,0.045722346752882004,1.7040756940841675,0.910051703453064,1.5156669616699219,2.381194591522217,0.11802602559328079,0.2619362473487854,6.817496299743652,8.74738883972168,3.6142029762268066,1.6381475925445557,5.712488651275635,0.8943427801132202,8.725871086120605,4.725203037261963,7.673543453216553,3.9507577419281006,9.604260444641113,0.04703417792916298,0.08502749353647232,0.31922292709350586,1.2340993881225586,4.22184419631958,0.10152014344930649,3.986889123916626,6.145749568939209,1.4340578317642212,0.7585570812225342,6.09580135345459,0.05409368500113487,1.0686124563217163,5.97637414932251,1.6512269973754883,5.41887903213501,5.55435848236084,6.622245788574219,7.938845157623291,7.0408196449279785,2.8376657962799072,7.61860990524292,0.004913991317152977,0.013286548666656017,0.1349605768918991,10.8100004196167,0.4181908667087555,8.162498474121094,8.931396484375,0.08886095881462097,0.1934250295162201,0.998784601688385,0.9980371594429016,0.9916048049926758,1.4658223390579224,2.149994134902954,2.1584560871124268,1.641530990600586
